Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at,latest_approved_review_created_at
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2739841,NA,/companies/2739841-norcon-construction?searched_category_id=321&service_area=1753045,NA,norcon-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1802893,Norcon Construction,1,1,0,10,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1753045,66.8926315647,321,NA,NA,NA,2013-03-23T16:49:09.000-04:00
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2755323,NA,/companies/2755323-okanagan-valley-construction-ltd?searched_category_id=321&service_area=1768527,NA,okanagan-valley-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818375,Okanagan Valley Construction Ltd,2,2,0,5,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1768527,33.0881730385,321,NA,NA,NA,2016-12-11T15:42:33.000-05:00
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2679509,NA,/companies/2679509-k-west-homes?searched_category_id=321&service_area=1692713,NA,k-west-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742561,K-West Homes,1,1,0,0,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1692713,3.0631307942,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2702298,NA,/companies/2702298-dream-home-appraisals-inspections?searched_category_id=321&service_area=1715502,NA,dream-home-appraisals-inspections,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1765350,Dream Home Appraisals & Inspections,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1715502,0,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2683654,NA,/companies/2683654-miller-homes-ltd?searched_category_id=321&service_area=1696858,NA,miller-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1746706,Miller Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1696858,0,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2695374,NA,/companies/2695374-westville-homes-incoffice?searched_category_id=321&service_area=1708578,NA,westville-homes-incoffice,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1758426,Westville Homes IncOffice,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1708578,0,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2738564,NA,/companies/2738564-martin-thomas-contracting-ltd?searched_category_id=321&service_area=1751768,NA,martin-thomas-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1801616,Martin & Thomas Contracting Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1751768,0,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2751923,NA,/companies/2751923-taiga-building-products-ltd?searched_category_id=321&service_area=1765127,NA,taiga-building-products-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814975,Taiga Building Products Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1765127,0,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2734899,NA,/companies/2734899-heart-line-construction-ltd?searched_category_id=321&service_area=1748103,NA,heart-line-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1797951,Heart Line Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1748103,0,321,NA,NA,NA,NA
https://homestars.com/on/kelowna/builders,101,"c(""https://homestars.com/on/kelowna/builders?&page=2&"", ""https://homestars.com/on/kelowna/builders?&page=3&"", ""https://homestars.com/on/kelowna/builders?&page=4&"", ""https://homestars.com/on/kelowna/builders?&page=5&"", ""https://homestars.com/on/kelowna/builders?&page=6&"", ""https://homestars.com/on/kelowna/builders?&page=7&"", ""https://homestars.com/on/kelowna/builders?&page=8&"", ""https://homestars.com/on/kelowna/builders?&page=9&"", ""https://homestars.com/on/kelowna/builders?&page=10&"", ""https://homestars.com/on/kelowna/builders?&page=11&""
)",Builders,2744237,NA,/companies/2744237-sunrise-construction-ltd?searched_category_id=321&service_area=1757441,NA,sunrise-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807289,Sunrise Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757441,0,321,NA,NA,NA,NA
