Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2685474,NA,/companies/2685474-gendarmerie-royale-du-canada?searched_category_id=389&service_area=1698678,NA,gendarmerie-royale-du-canada,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1748526,Gendarmerie Royale Du Canada,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1698678,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2686277,NA,/companies/2686277-government-of-canada-and-government-of-saskatchewan?searched_category_id=389&service_area=1699481,NA,government-of-canada-and-government-of-saskatchewan,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749329,Government Of Canada And Government Of Saskatchewan,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1699481,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2613599,NA,/companies/2613599-accent-stitchery-framing-gifts?searched_category_id=389&service_area=1626803,NA,accent-stitchery-framing-gifts,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1676651,Accent Stitchery Framing & Gifts,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1626803,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2652464,NA,/companies/2652464-joe-moran-gallery?searched_category_id=389&service_area=1665668,NA,joe-moran-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715516,Joe Moran Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1665668,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2652232,NA,/companies/2652232-sally-s-frame-shop?searched_category_id=389&service_area=1665436,NA,sally-s-frame-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1715284,Sally's Frame Shop,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1665436,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2686277,NA,/companies/2686277-government-of-canada-and-government-of-saskatchewan?searched_category_id=389&service_area=1699481,NA,government-of-canada-and-government-of-saskatchewan,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1749329,Government Of Canada And Government Of Saskatchewan,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1699481,-1.0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2687302,NA,/companies/2687302-staseson-klein-applicators-limited?searched_category_id=389&service_area=1700506,NA,staseson-klein-applicators-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1750354,Staseson-Klein Applicators Limited,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1700506,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2693174,NA,/companies/2693174-saskatchewan-sports-hall-of-fame-museum?searched_category_id=389&service_area=1706378,NA,saskatchewan-sports-hall-of-fame-museum,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756226,Saskatchewan Sports Hall Of Fame & Museum,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1706378,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2697727,NA,/companies/2697727-royal-canadian-mounted-police?searched_category_id=389&service_area=1710931,NA,royal-canadian-mounted-police,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760779,Royal Canadian Mounted Police,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1710931,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2693081,NA,/companies/2693081-royal-canadian-legion-regina?searched_category_id=389&service_area=1706285,NA,royal-canadian-legion-regina,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1756133,Royal Canadian Legion Regina,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1706285,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2697748,NA,/companies/2697748-royal-saskatchewan-museum?searched_category_id=389&service_area=1710952,NA,royal-saskatchewan-museum,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760800,Royal Saskatchewan Museum,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1710952,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2670185,NA,/companies/2670185-susan-whitney-gallery-ltd?searched_category_id=389&service_area=1683389,NA,susan-whitney-gallery-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1733237,Susan Whitney Gallery Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1683389,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2627507,NA,/companies/2627507-adnams-designs?searched_category_id=389&service_area=1640711,NA,adnams-designs,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690559,Adnams Designs,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1640711,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2634612,NA,/companies/2634612-dunlop-art-gallery-regina-public-library?searched_category_id=389&service_area=1647816,NA,dunlop-art-gallery-regina-public-library,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1697664,Dunlop Art Gallery Regina Public Library,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1647816,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2640747,NA,/companies/2640747-impressions-art-gallery-ltd?searched_category_id=389&service_area=1653951,NA,impressions-art-gallery-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703799,Impressions Art Gallery Ltd,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1653951,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2633097,NA,/companies/2633097-framemasters-gallery-inc?searched_category_id=389&service_area=1646301,NA,framemasters-gallery-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1696149,Framemasters Gallery Inc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1646301,0,389,NA,NA,NA
https://homestars.com/on/regina/interior-decorators,86,"c(""https://homestars.com/on/regina/interior-decorators?&page=2&"", ""https://homestars.com/on/regina/interior-decorators?&page=3&"", ""https://homestars.com/on/regina/interior-decorators?&page=4&"", ""https://homestars.com/on/regina/interior-decorators?&page=5&"", ""https://homestars.com/on/regina/interior-decorators?&page=6&"", ""https://homestars.com/on/regina/interior-decorators?&page=7&"", ""https://homestars.com/on/regina/interior-decorators?&page=8&"", ""https://homestars.com/on/regina/interior-decorators?&page=9&""
)",Interior Decorators,2636705,NA,/companies/2636705-feathered-nest-the?searched_category_id=389&service_area=1649909,NA,feathered-nest-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699757,Feathered Nest The,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1649909,0,389,NA,NA,NA
