Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,subdomain
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2805078,NA,/companies/2805078-sundance-spas-niagara?searched_category_id=441&service_area=1871861,NA,sundance-spas-niagara,2013-01-18T22:46:02.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1868078,Sundance Spas Niagara,1,1,0,10,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,2013-01-18T22:51:08.000-05:00,FALSE,FALSE,1871861,61.1463413065,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2663439,NA,/companies/2663439-liner-werx-inc?searched_category_id=441&service_area=1676643,NA,liner-werx-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726491,Liner Werx Inc,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1676643,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",212485,NA,/companies/212485-kan-du-pools-spas?searched_category_id=441&service_area=1809459,NA,kan-du-pools-spas,2008-01-23T10:30:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,66301,Kan-du Pools & Spas,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809459,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2663447,NA,/companies/2663447-mantini-s-water-service?searched_category_id=441&service_area=1676651,NA,mantini-s-water-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726499,Mantini's Water Service,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1676651,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2599887,NA,/companies/2599887-orange-hot-tubs-pool-tables?searched_category_id=441&service_area=1613091,NA,orange-hot-tubs-pool-tables,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1662939,Orange Hot Tubs & Pool Tables,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1613091,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2567717,NA,/companies/2567717-v-r-pools?searched_category_id=441&service_area=1580921,NA,v-r-pools,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1630769,V & R Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1580921,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2609921,NA,/companies/2609921-aaahh-utopia-hot-tubs-pool-tables?searched_category_id=441&service_area=1623125,NA,aaahh-utopia-hot-tubs-pool-tables,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1672973,AAAHH Utopia Hot Tubs & Pool Tables,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1623125,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",223794,NA,/companies/223794-schwenker-specialists?searched_category_id=441&service_area=1815205,NA,schwenker-specialists,2008-01-23T10:35:17.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,75180,Schwenker Specialists,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815205,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2657381,NA,/companies/2657381-cornelius-industries-inc?searched_category_id=441&service_area=1670585,NA,cornelius-industries-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720433,Cornelius Industries Inc,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1670585,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",218038,NA,/companies/218038-niagara-hot-tubs?searched_category_id=441&service_area=1809591,NA,niagara-hot-tubs,2008-01-23T10:32:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,70534,Niagara Hot Tubs,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809591,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",207692,NA,/companies/207692-garden-city-pools?searched_category_id=441&service_area=1809496,NA,garden-city-pools,2008-01-23T10:28:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,62433,Garden City Pools,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809496,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2765633,NA,/companies/2765633-toth-s-water-service?searched_category_id=441&service_area=1778837,NA,toth-s-water-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1828685,Toth's Water Service,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1778837,-1.0,441,NA,NA,NA,NA
https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs,26,"c(""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/port-weller/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",226867,NA,/companies/226867-tessier-pools-2000-inc?searched_category_id=441&service_area=1815678,NA,tessier-pools-2000-inc,2008-01-23T10:36:38.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,77658,Tessier Pools (2000) Inc,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815678,-1.0,441,NA,NA,NA,NA
