Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,claimed_at
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,216885,NA,/companies/216885-mitered-corners?searched_category_id=389&service_area=1810524,NA,mitered-corners,2008-01-23T10:32:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,69679,Mitered Corners,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1810524,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2594704,NA,/companies/2594704-charlotte-poelman?searched_category_id=389&service_area=1607908,NA,charlotte-poelman,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657756,Charlotte Poelman,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1607908,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,212976,NA,/companies/212976-kingstreet-td-gallery?searched_category_id=389&service_area=1804456,NA,kingstreet-td-gallery,2008-01-23T10:30:26.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,66663,Kingstreet TD Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1804456,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,222847,NA,/companies/222847-ronden-art-gallery?searched_category_id=389&service_area=1804359,NA,ronden-art-gallery,2008-01-23T10:34:53.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,74495,Ronden Art Gallery,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1804359,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,208071,NA,/companies/208071-gift-house?searched_category_id=389&service_area=1806974,NA,gift-house,2008-01-23T10:28:11.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,62749,Gift House,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1806974,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2579897,NA,/companies/2579897-kay-s-place?searched_category_id=389&service_area=1593101,NA,kay-s-place,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1642949,Kay's Place,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1593101,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2680542,NA,/companies/2680542-canadian-automotive-museum-inc?searched_category_id=389&service_area=1693746,NA,canadian-automotive-museum-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1743594,Canadian Automotive Museum Inc,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1693746,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2680358,NA,/companies/2680358-omni-plan-design-group-limited?searched_category_id=389&service_area=1693562,NA,omni-plan-design-group-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1743410,Omni Plan Design Group Limited,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1693562,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2767143,NA,/companies/2767143-parkwood-estate?searched_category_id=389&service_area=1780347,NA,parkwood-estate,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1830195,Parkwood Estate,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1780347,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2649830,NA,/companies/2649830-picture-picture?searched_category_id=389&service_area=1663034,NA,picture-picture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712882,Picture Picture,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1663034,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2591630,NA,/companies/2591630-aldsworth-robert-photo-world?searched_category_id=389&service_area=1604834,NA,aldsworth-robert-photo-world,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654682,Aldsworth Robert Photo World,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1604834,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,194526,NA,/companies/194526-aldsworth-robert-photo-world?searched_category_id=389&service_area=1807173,NA,aldsworth-robert-photo-world,2008-01-23T10:21:52.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,51720,Aldsworth Robert Photo World,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807173,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2658779,NA,/companies/2658779-a-m-sales?searched_category_id=389&service_area=1671983,NA,a-m-sales,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1721831,A & M Sales,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1671983,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,199500,http://www.cdad.ca,/companies/199500-canadian-decorators-and-designers?searched_category_id=389&service_area=1810375,Canadian Decorators and Designers,canadian-decorators-and-designers,2008-01-23T10:24:11.000-05:00,NA,,,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,55806,Canadian Decorators and Designers,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1810375,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,220243,NA,/companies/220243-picture-picture?searched_category_id=389&service_area=1804365,NA,picture-picture,2008-01-23T10:33:39.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,72367,Picture Picture,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1804365,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,207614,NA,/companies/207614-gallery-282-limited?searched_category_id=389&service_area=1807157,NA,gallery-282-limited,2008-01-23T10:27:58.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,62367,Gallery 282 Limited,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807157,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,195864,NA,/companies/195864-art-affairs?searched_category_id=389&service_area=1804453,NA,art-affairs,2008-01-23T10:22:28.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,52854,Art Affairs,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1804453,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2763825,NA,/companies/2763825-classic-homes-by-kimberly-johnson?searched_category_id=389&service_area=1777029,NA,classic-homes-by-kimberly-johnson,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1826877,Classic Homes By Kimberly Johnson,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1777029,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,2852346,NA,/companies/2852346-cd-in-home-custom-decorators?searched_category_id=389&service_area=1967382,NA,cd-in-home-custom-decorators,2014-04-21T10:11:47.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1914777,cd in-home custom decorators,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1967382,-1.0,389,NA,NA,NA
https://homestars.com/on/stevenson/interior-decorators,50,"c(""https://homestars.com/on/stevenson/interior-decorators?&page=2&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=3&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=4&"", ""https://homestars.com/on/stevenson/interior-decorators?&page=5&"")",Interior Decorators,220642,NA,/companies/220642-portraits-by-goguen?searched_category_id=389&service_area=1810386,NA,portraits-by-goguen,2008-01-23T10:33:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,72707,Portraits By Goguen,0,0,0,NA,"Interior Decorators, Home Decorators, Holiday Decorators, decorating, what is interior design, about interior design, house designs, interiors, designer interior, interior designer, house design, decorating ideas, interiordesign, designers interior, interior designers, la interior designers, decoration interior, interior decoration, room design, design a room, kitchen cabinets, interior decoration design, interior design decoration, interior design and decoration, interior decoration and design, decorating interior, what is interior decorating, about interior decorating, interior decorating, decorator, decorators, house decor, home furnishings, in home furnishings, decoration ideas, house decorating, home decorating, kitchen design, interior decorating design, interior design and decorating, interior decorating and design, home furnishings, interior home, home interior, home accessories, house interior, interior decorator, interior decorator in, and interior decorator, decorator interior, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1810386,-1.0,389,NA,NA,NA
