Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2749670,NA,/companies/2749670-stewart-nancy-cga?searched_category_id=372&service_area=1762874,NA,stewart-nancy-cga,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812722,Stewart Nancy CGA,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1762874,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2770129,NA,/companies/2770129-mount-cameron-estates?searched_category_id=372&service_area=1783333,NA,mount-cameron-estates,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833181,Mount Cameron Estates,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1783333,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2742822,NA,/companies/2742822-antigonish-rent-all-equipment-ltd?searched_category_id=372&service_area=1756026,NA,antigonish-rent-all-equipment-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805874,Antigonish Rent-All Equipment Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756026,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2745034,NA,/companies/2745034-co-operators-the?searched_category_id=372&service_area=1758238,NA,co-operators-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808086,Co-operators The,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758238,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2748571,NA,/companies/2748571-proudfoot-fox-phinney-insce-ltd?searched_category_id=372&service_area=1761775,NA,proudfoot-fox-phinney-insce-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811623,Proudfoot Fox Phinney Insce Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1761775,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2748571,NA,/companies/2748571-proudfoot-fox-phinney-insce-ltd?searched_category_id=372&service_area=1761775,NA,proudfoot-fox-phinney-insce-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811623,Proudfoot Fox Phinney Insce Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1761775,-1.0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2750547,NA,/companies/2750547-wadden-surveys-ltd?searched_category_id=372&service_area=1763751,NA,wadden-surveys-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813599,Wadden Surveys Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1763751,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2767152,NA,/companies/2767152-arsenault-randy-constrn-ltd?searched_category_id=372&service_area=1780356,NA,arsenault-randy-constrn-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1830204,Arsenault Randy Constrn Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1780356,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2729210,NA,/companies/2729210-mackay-eddy-building-ltd?searched_category_id=372&service_area=1742414,NA,mackay-eddy-building-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1792262,MacKay Eddy Building Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1742414,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2742821,NA,/companies/2742821-antigonish-farmers-mutual-insurance-co?searched_category_id=372&service_area=1756025,NA,antigonish-farmers-mutual-insurance-co,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805873,Antigonish Farmers Mutual Insurance Co,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756025,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2770241,NA,/companies/2770241-thorne-ridge-subdivision?searched_category_id=372&service_area=1783445,NA,thorne-ridge-subdivision,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833293,Thorne Ridge Subdivision,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1783445,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2714439,NA,/companies/2714439-dewolfe-s-construction-trim?searched_category_id=372&service_area=1727643,NA,dewolfe-s-construction-trim,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1777491,DeWolfe's Construction & Trim,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1727643,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2746017,NA,/companies/2746017-hlm-realties-limited?searched_category_id=372&service_area=1759221,NA,hlm-realties-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1809069,HLM Realties Limited,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1759221,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2714721,NA,/companies/2714721-dexter-construction-co-ltd?searched_category_id=372&service_area=1727925,NA,dexter-construction-co-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1777773,Dexter Construction Co Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1727925,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2716946,NA,/companies/2716946-elm-construction-ltd?searched_category_id=372&service_area=1730150,NA,elm-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1779998,Elm Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1730150,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2736899,NA,/companies/2736899-s-rushton-construction-house-moving-expert?searched_category_id=372&service_area=1750103,NA,s-rushton-construction-house-moving-expert,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799951,S Rushton Construction & House Moving Expert,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1750103,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2737111,NA,/companies/2737111-sullmatt-construction-ltd?searched_category_id=372&service_area=1750315,NA,sullmatt-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800163,Sullmatt Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1750315,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2743760,NA,/companies/2743760-boudrot-rodgers-law-offices?searched_category_id=372&service_area=1756964,NA,boudrot-rodgers-law-offices,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1806812,Boudrot Rodgers Law Offices,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1756964,0,372,NA,NA
https://homestars.com/on/new%20glasgow/general-contractors,41,"c(""https://homestars.com/on/new%20glasgow/general-contractors?&page=2&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=3&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=4&"", ""https://homestars.com/on/new%20glasgow/general-contractors?&page=5&"")",General Contractors,2745035,NA,/companies/2745035-co-operators-the?searched_category_id=372&service_area=1758239,NA,co-operators-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808087,Co-operators The,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758239,0,372,NA,NA
