Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2702440,NA,/companies/2702440-jerry-s-auto-body-paint-shop?searched_category_id=409&service_area=1715644,NA,jerry-s-auto-body-paint-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1765492,Jerry's Auto Body & Paint Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1715644,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2702612,NA,/companies/2702612-shine-it-up-auto-factory?searched_category_id=409&service_area=1715816,NA,shine-it-up-auto-factory,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1765664,Shine It Up Auto Factory,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1715816,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2731710,NA,/companies/2731710-demaere-collision-repairs-ltd?searched_category_id=409&service_area=1744914,NA,demaere-collision-repairs-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794762,Demaere Collision Repairs Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1744914,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2742770,NA,/companies/2742770-time-to-scrapbook?searched_category_id=409&service_area=1755974,NA,time-to-scrapbook,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805822,Time To Scrapbook,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1755974,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2741634,NA,/companies/2741634-sentes-chevrolet-ltd?searched_category_id=409&service_area=1754838,NA,sentes-chevrolet-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804686,Sentes Chevrolet Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1754838,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2590140,NA,/companies/2590140-ron-s-painting-decorating?searched_category_id=409&service_area=1603344,NA,ron-s-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653192,Ron's Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1603344,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2735896,NA,/companies/2735896-general-motors?searched_category_id=409&service_area=1749100,NA,general-motors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1798948,General Motors,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1749100,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2700471,NA,/companies/2700471-first-rate-autobody?searched_category_id=409&service_area=1713675,NA,first-rate-autobody,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763523,First Rate Autobody,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1713675,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2702105,NA,/companies/2702105-neighbourhood-auto-body-ltd?searched_category_id=409&service_area=1715309,NA,neighbourhood-auto-body-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1765157,Neighbourhood Auto Body Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1715309,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2704462,NA,/companies/2704462-able-auto-body?searched_category_id=409&service_area=1717666,NA,able-auto-body,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1767514,Able Auto Body,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1717666,0,409,NA,NA
https://homestars.com/on/penticton/paint-wallpaper-contractors,21,"c(""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/penticton/paint-wallpaper-contractors?&page=3&"")",Paint & Wallpaper Contractors,2741938,NA,/companies/2741938-skaha-ford-inc?searched_category_id=409&service_area=1755142,NA,skaha-ford-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1804990,Skaha Ford Inc,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1755142,0,409,NA,NA
