Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,subdomain,completion_percent_cache
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,203743,NA,/companies/203743-di-franco-j-sons-construction?searched_category_id=321&service_area=1808188,NA,di-franco-j-sons-construction,2008-01-23T10:26:05.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,59192,Di Franco J & Sons Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1808188,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,209370,NA,/companies/209370-harper-jack-w-constrn-ltd?searched_category_id=321&service_area=1809662,NA,harper-jack-w-constrn-ltd,2008-01-23T10:28:45.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,63765,Harper Jack W Constrn Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809662,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,215269,NA,/companies/215269-manorcore-construction-inc?searched_category_id=321&service_area=1808329,NA,manorcore-construction-inc,2008-01-23T10:31:29.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,68456,Manorcore Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1808329,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,226024,NA,/companies/226024-sundance-homes?searched_category_id=321&service_area=1815690,NA,sundance-homes,2008-01-23T10:36:16.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,76977,Sundance Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815690,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,229245,NA,/companies/229245-wakil-construction-co-ltd?searched_category_id=321&service_area=1809700,NA,wakil-construction-co-ltd,2008-01-23T10:37:48.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,79675,Wakil Construction Co Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809700,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,229057,NA,/companies/229057-vintage-construction?searched_category_id=321&service_area=1814924,NA,vintage-construction,2008-01-23T10:37:43.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,79524,Vintage Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1814924,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2576144,NA,/companies/2576144-vanderzalm-construction-inc?searched_category_id=321&service_area=1589348,NA,vanderzalm-construction-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1639196,Vanderzalm Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1589348,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2586695,NA,/companies/2586695-draftcon-calamar-corp?searched_category_id=321&service_area=1599899,NA,draftcon-calamar-corp,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1649747,Draftcon Calamar Corp,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1599899,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2711813,NA,/companies/2711813-braun-wally-construction-inc?searched_category_id=321&service_area=1725017,NA,braun-wally-construction-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1774865,Braun Wally Construction Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1725017,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2750415,NA,/companies/2750415-coupland-mobile-wash?searched_category_id=321&service_area=1763619,NA,coupland-mobile-wash,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813467,Coupland Mobile Wash,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1763619,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2766634,NA,/companies/2766634-mountainview-homessales-ofc?searched_category_id=321&service_area=1779838,NA,mountainview-homessales-ofc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1829686,Mountainview HomesSales Ofc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1779838,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2738094,NA,/companies/2738094-lucchetta-builders-inc?searched_category_id=321&service_area=1751298,NA,lucchetta-builders-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1801146,Lucchetta Builders Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1751298,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2770185,NA,/companies/2770185-after-hours-cleaning-services?searched_category_id=321&service_area=1783389,NA,after-hours-cleaning-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833237,After Hours Cleaning Services,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1783389,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2628095,NA,/companies/2628095-cherry-ridge-homes-ltd?searched_category_id=321&service_area=1641299,NA,cherry-ridge-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1691147,Cherry Ridge Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1641299,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2708772,NA,/companies/2708772-niagara-home-builders-association?searched_category_id=321&service_area=1721976,NA,niagara-home-builders-association,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1771824,Niagara Home Builders Association,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1721976,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2679074,NA,/companies/2679074-kenmore-homes?searched_category_id=321&service_area=1692278,NA,kenmore-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1742126,Kenmore Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1692278,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2770262,NA,/companies/2770262-c-thru-hot-water-power-washing?searched_category_id=321&service_area=1783466,NA,c-thru-hot-water-power-washing,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1833314,C Thru Hot Water Power Washing,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1783466,-1.0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2744180,NA,/companies/2744180-stucor-construction-ltd?searched_category_id=321&service_area=1757384,NA,stucor-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807232,Stucor Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1757384,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2747585,NA,/companies/2747585-under-pressure-power-washing-inc?searched_category_id=321&service_area=1760789,NA,under-pressure-power-washing-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810637,Under Pressure Power Washing Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1760789,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,2747030,NA,/companies/2747030-fercan-developments-inc?searched_category_id=321&service_area=1760234,NA,fercan-developments-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810082,Fercan Developments Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1760234,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,198261,NA,/companies/198261-bosco-roofing?searched_category_id=321&service_area=1801853,NA,bosco-roofing,2008-01-23T10:23:35.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,54805,Bosco Roofing,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1801853,0,321,NA,NA,NA,NA
https://homestars.com/on/port-robinson/builders,95,"c(""https://homestars.com/on/port-robinson/builders?&page=2&"", ""https://homestars.com/on/port-robinson/builders?&page=3&"", ""https://homestars.com/on/port-robinson/builders?&page=4&"", ""https://homestars.com/on/port-robinson/builders?&page=5&"", ""https://homestars.com/on/port-robinson/builders?&page=6&"", ""https://homestars.com/on/port-robinson/builders?&page=7&"", ""https://homestars.com/on/port-robinson/builders?&page=8&"", ""https://homestars.com/on/port-robinson/builders?&page=9&"", ""https://homestars.com/on/port-robinson/builders?&page=10&""
)",Builders,198700,NA,/companies/198700-brook-lite-homes-ltd?searched_category_id=321&service_area=1809480,NA,brook-lite-homes-ltd,2008-01-23T10:23:48.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,55159,Brook-Lite Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1809480,0,321,NA,NA,NA,NA
