Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2619752,NA,/companies/2619752-furniture-guy-inc-the?searched_category_id=441&service_area=1632956,NA,furniture-guy-inc-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682804,Furniture Guy Inc The,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1632956,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2662785,NA,/companies/2662785-leo-lafleur-memorial-outdoor-pool-seasonal?searched_category_id=441&service_area=1675989,NA,leo-lafleur-memorial-outdoor-pool-seasonal,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1725837,Leo Lafleur Memorial Outdoor Pool (Seasonal),0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1675989,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2668194,NA,/companies/2668194-quantum-renewable-energy-inc?searched_category_id=441&service_area=1681398,NA,quantum-renewable-energy-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731246,Quantum Renewable Energy Inc,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1681398,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2764950,NA,/companies/2764950-henderson-w-j-poolbookings?searched_category_id=441&service_area=1778154,NA,henderson-w-j-poolbookings,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1828002,Henderson W J PoolBookings,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1778154,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2668188,NA,/companies/2668188-progress-fitness-aquatic-centre?searched_category_id=441&service_area=1681392,NA,progress-fitness-aquatic-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1731240,Progress Fitness & Aquatic Centre,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1681392,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2638972,NA,/companies/2638972-rosewater?searched_category_id=441&service_area=1652176,NA,rosewater,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1702024,Rosewater,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1652176,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2591716,NA,/companies/2591716-aqua-bay-kingston?searched_category_id=441&service_area=1604920,NA,aqua-bay-kingston,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1654768,Aqua Bay Kingston,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1604920,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2640828,NA,/companies/2640828-wagar-s-water-wagon?searched_category_id=441&service_area=1654032,NA,wagar-s-water-wagon,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1703880,Wagar's Water Wagon,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1654032,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2651497,NA,/companies/2651497-artillery-park-aquatic-fitness-centre?searched_category_id=441&service_area=1664701,NA,artillery-park-aquatic-fitness-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1714549,Artillery Park Aquatic& Fitness Centre,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1664701,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2661061,NA,/companies/2661061-henderson-w-j-pool?searched_category_id=441&service_area=1674265,NA,henderson-w-j-pool,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1724113,Henderson W J Pool,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1674265,0,441,NA,NA
https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs,21,"c(""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=2&"", ""https://homestars.com/on/pittsburgh/swimming-pools-spas-hot-tubs?&page=3&"")","Swimming Pools, Spas & Hot Tubs",2665745,NA,/companies/2665745-clark-s-water-service?searched_category_id=441&service_area=1678949,NA,clark-s-water-service,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1728797,Clark's Water Service,0,0,0,NA,"Swimming Pools, Spas & Hot Tubs, Swimming Pool Cover, Inground Swimming Pool, Spa Cover, Spa Equipment, Hot Tub Cover, Portable Hot Tub, Hot Tub Accessory, vinyl swimming pools, pool liners, vinyl pool liners, above ground pools, whirlpools, jet pools, sauna, saunas,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1678949,0,441,NA,NA
