Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2756438,NA,/companies/2756438-thundercreek-coach-carriage?searched_category_id=409&service_area=1769642,NA,thundercreek-coach-carriage,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1819490,Thundercreek Coach & Carriage,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1769642,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2720007,NA,/companies/2720007-a-1-auto-body-ltd?searched_category_id=409&service_area=1733211,NA,a-1-auto-body-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1783059,A-1 Auto Body Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1733211,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2657285,NA,/companies/2657285-b-a-kapovic-painting-decorating?searched_category_id=409&service_area=1670489,NA,b-a-kapovic-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1720337,B A Kapovic Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1670489,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2726878,NA,/companies/2726878-caribou-car-clean-centre?searched_category_id=409&service_area=1740082,NA,caribou-car-clean-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789930,Caribou Car Clean Centre,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1740082,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2737432,NA,/companies/2737432-karen-s-buttons-n-bows?searched_category_id=409&service_area=1750636,NA,karen-s-buttons-n-bows,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800484,Karen's Buttons N Bows,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1750636,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2737893,NA,/companies/2737893-l-b-autobody?searched_category_id=409&service_area=1751097,NA,l-b-autobody,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1800945,L B Autobody,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1751097,-1.0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2725328,NA,/companies/2725328-bob-s-auto-body-paint-shop?searched_category_id=409&service_area=1738532,NA,bob-s-auto-body-paint-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788380,Bob's Auto Body & Paint Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1738532,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2742767,NA,/companies/2742767-tillie-s-autobody-paint-shop?searched_category_id=409&service_area=1755971,NA,tillie-s-autobody-paint-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805819,Tillie's Autobody & Paint Shop,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1755971,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2720008,NA,/companies/2720008-a-1-auto-body-ltd?searched_category_id=409&service_area=1733212,NA,a-1-auto-body-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1783060,A-1 Auto Body Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1733212,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2726875,NA,/companies/2726875-caribou-auto-body-1980-ltd?searched_category_id=409&service_area=1740079,NA,caribou-auto-body-1980-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789927,Caribou Auto Body (1980) Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1740079,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2662152,NA,/companies/2662152-budget-painting-decorating?searched_category_id=409&service_area=1675356,NA,budget-painting-decorating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1725204,Budget Painting & Decorating,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1675356,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2723520,NA,/companies/2723520-avis-car-rental?searched_category_id=409&service_area=1736724,NA,avis-car-rental,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1786572,Avis Car Rental,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1736724,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2736038,NA,/companies/2736038-general-paint-corp?searched_category_id=409&service_area=1749242,NA,general-paint-corp,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799090,General Paint Corp,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1749242,0,409,NA,NA,NA
https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors,39,"c(""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=2&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=3&"", ""https://homestars.com/on/moose%20jaw/paint-wallpaper-contractors?&page=4&"")",Paint & Wallpaper Contractors,2648956,NA,/companies/2648956-aa-i-e-painting-sandblasting-ltd?searched_category_id=409&service_area=1662160,NA,aa-i-e-painting-sandblasting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1712008,Aa I & E Painting & Sandblasting Ltd,0,0,0,NA,"Paint & Wallpaper Contractors, Paint Colors, Paint Store, Paint Brush, Paint Shop, Home Wallpaper,Wallpaper, Paint colour advice, paint colour consultants, wallpapering, painter, faux, painters painting, painters paint, business painting, find painting, painting and restoration, new jersey painting, oh painting, local painting, wall paper repair, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1662160,0,409,NA,NA,NA
