Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2952233,NA,/companies/2952233-fox-buildings?searched_category_id=321&service_area=2244626,NA,fox-buildings,2021-01-22T22:55:22.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2014329,Fox Buildings,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2244626,0,321,NA,NA,0
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2689964,NA,/companies/2689964-riverpark-homes-ltd?searched_category_id=321&service_area=1703168,NA,riverpark-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753016,Riverpark Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1703168,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2752094,NA,/companies/2752094-traditional-log-works?searched_category_id=321&service_area=1765298,NA,traditional-log-works,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815146,Traditional Log Works,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1765298,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2571296,NA,/companies/2571296-savant-builders?searched_category_id=321&service_area=1584500,NA,savant-builders,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1634348,Savant Builders,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1584500,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2610275,NA,/companies/2610275-sawco-construction?searched_category_id=321&service_area=1623479,NA,sawco-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1673327,Sawco Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1623479,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2610271,NA,/companies/2610271-norse-construction-ltd?searched_category_id=321&service_area=1623475,NA,norse-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1673323,Norse Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1623475,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2659032,NA,/companies/2659032-chito-homes-ltd?searched_category_id=321&service_area=1672236,NA,chito-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1722084,Chito Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1672236,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2726909,NA,/companies/2726909-dimax-development-inc?searched_category_id=321&service_area=1740113,NA,dimax-development-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1789961,Dimax Development Inc,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1740113,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2751071,NA,/companies/2751071-ferrari-westwood-architects?searched_category_id=321&service_area=1764275,NA,ferrari-westwood-architects,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814123,Ferrari Westwood Architects,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1764275,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2732335,NA,/companies/2732335-getkate-construction-ltd?searched_category_id=321&service_area=1745539,NA,getkate-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1795387,Getkate Construction Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1745539,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2723748,NA,/companies/2723748-conventional-west-projects-ltd?searched_category_id=321&service_area=1736952,NA,conventional-west-projects-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1786800,Conventional West Projects Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1736952,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2659030,NA,/companies/2659030-chinook-homes?searched_category_id=321&service_area=1672234,NA,chinook-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1722082,Chinook Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1672234,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2604643,NA,/companies/2604643-wall-pinegrove-home-builders-ltd?searched_category_id=321&service_area=1617847,NA,wall-pinegrove-home-builders-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1667695,Wall Pinegrove Home Builders Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1617847,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2687984,NA,/companies/2687984-prestige-homes-construction?searched_category_id=321&service_area=1701188,NA,prestige-homes-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1751036,Prestige Homes & Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1701188,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2654165,NA,/companies/2654165-nyhoff-construction?searched_category_id=321&service_area=1667369,NA,nyhoff-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1717217,Nyhoff Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1667369,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2749168,NA,/companies/2749168-aqua-jet-mobile-wash?searched_category_id=321&service_area=1762372,NA,aqua-jet-mobile-wash,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1812220,Aqua-Jet Mobile Wash,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1762372,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2751002,NA,/companies/2751002-g-f-c-property-maintenance-specialists-inc-lethbridge-1998?searched_category_id=321&service_area=1764206,NA,g-f-c-property-maintenance-specialists-inc-lethbridge-1998,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1814054,G F C Property Maintenance Specialists Inc (Lethbridge 1998),0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1764206,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2755501,NA,/companies/2755501-canadian-home-builders-assoc-lethbridge?searched_category_id=321&service_area=1768705,NA,canadian-home-builders-assoc-lethbridge,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818553,Canadian Home Builders Assoc Lethbridge,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1768705,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2601750,NA,/companies/2601750-river-hawk-homes?searched_category_id=321&service_area=1614954,NA,river-hawk-homes,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1664802,River Hawk Homes,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1614954,0,321,NA,NA,NA
https://homestars.com/on/lethbridge/builders,35,"c(""https://homestars.com/on/lethbridge/builders?&page=2&"", ""https://homestars.com/on/lethbridge/builders?&page=3&"", ""https://homestars.com/on/lethbridge/builders?&page=4&"")",Builders,2748379,NA,/companies/2748379-syn-core-directional-ltd?searched_category_id=321&service_area=1761583,NA,syn-core-directional-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1811431,Syn-Core Directional Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1761583,0,321,NA,NA,NA
