Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,latest_approved_review_created_at
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,198179,http://www.bombay.ca,/companies/198179-bombay?searched_category_id=364&service_area=1816841,"Furnishings with elegant timeless designs, warm colors and luxurious textures.",bombay,2006-05-05T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,54742,Bombay,1,1,0,8,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1816841,51.9082283463,364,NA,NA,NA,2015-01-23T13:54:07.000-05:00
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,226914,http://www.hbc.com,/companies/226914-the-bay?searched_category_id=364&service_area=1817013,"Sophisticated, casual, indoors or out: the Bay has furnishings to suit your style.",the-bay,2006-05-05T20:00:00.000-04:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,77704,The Bay,1,1,0,8,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1817013,32.8323154722,364,NA,NA,NA,2008-03-27T16:31:09.000-04:00
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2615330,NA,/companies/2615330-marten-s-furniture-warehouse-showroom-ltd?searched_category_id=364&service_area=1628534,NA,marten-s-furniture-warehouse-showroom-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1678382,Marten's Furniture Warehouse & Showroom Ltd,7,5,0,5.6,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1628534,40.3580895794,364,NA,NA,NA,2017-01-05T10:54:05.000-05:00
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2661290,NA,/companies/2661290-charterhall-furniture-gallery?searched_category_id=364&service_area=1674494,NA,charterhall-furniture-gallery,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1724342,Charterhall Furniture Gallery,2,1,0,5,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1674494,27.2409424185,364,NA,NA,NA,2014-12-06T11:39:31.000-05:00
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2611832,NA,/companies/2611832-st-jacobs-furniture-house?searched_category_id=364&service_area=1625036,NA,st-jacobs-furniture-house,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1674884,St Jacobs Furniture House,9,6,0,1.66667,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1625036,6.3926252849,364,NA,NA,NA,2016-10-26T15:52:58.000-04:00
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2700183,NA,/companies/2700183-walia-discount-mart?searched_category_id=364&service_area=1713387,NA,walia-discount-mart,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1763235,Walia Discount Mart,1,1,0,0,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1713387,0.0,364,NA,NA,NA,2008-09-16T06:31:22.000-04:00
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2615331,NA,/companies/2615331-st-jacobs-furnishings-co-inc?searched_category_id=364&service_area=1628535,NA,st-jacobs-furnishings-co-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1678383,St Jacobs Furnishings Co Inc,1,1,0,0,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1628535,8.7802197802,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2584310,NA,/companies/2584310-hauser-company-stores?searched_category_id=364&service_area=1597514,NA,hauser-company-stores,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1647362,Hauser Company Stores,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1597514,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2597563,NA,/companies/2597563-futon-delight?searched_category_id=364&service_area=1610767,NA,futon-delight,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660615,Futon Delight,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1610767,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2574289,NA,/companies/2574289-pine-oak-shop-c-g?searched_category_id=364&service_area=1587493,NA,pine-oak-shop-c-g,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1637341,Pine & Oak Shop C & G,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1587493,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2684085,NA,/companies/2684085-liquidation-king?searched_category_id=364&service_area=1697289,NA,liquidation-king,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747137,Liquidation King,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1697289,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2684086,NA,/companies/2684086-liquidation-king?searched_category_id=364&service_area=1697290,NA,liquidation-king,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1747138,Liquidation King,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1697290,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2697189,NA,/companies/2697189-sofa-999kw-inc?searched_category_id=364&service_area=1710393,NA,sofa-999kw-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760241,Sofa 999kw Inc,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1710393,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2697462,NA,/companies/2697462-sovereign-home?searched_category_id=364&service_area=1710666,NA,sovereign-home,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1760514,Sovereign Home,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1710666,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2698324,NA,/companies/2698324-the-furniture-shop?searched_category_id=364&service_area=1711528,NA,the-furniture-shop,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1761376,The Furniture Shop,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1711528,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2690023,NA,/companies/2690023-new-choice-furniture?searched_category_id=364&service_area=1703227,NA,new-choice-furniture,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1753075,New Choice Furniture,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1703227,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2663229,NA,/companies/2663229-constellation-canada-group-inc?searched_category_id=364&service_area=1676433,NA,constellation-canada-group-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726281,Constellation Canada Group & Inc,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1676433,0,364,NA,NA,NA,NA
https://homestars.com/on/kichener/furniture,53,"c(""https://homestars.com/on/kichener/furniture?&page=2&"", ""https://homestars.com/on/kichener/furniture?&page=3&"", ""https://homestars.com/on/kichener/furniture?&page=4&"", ""https://homestars.com/on/kichener/furniture?&page=5&"", ""https://homestars.com/on/kichener/furniture?&page=6&"")",Furniture,2569135,NA,/companies/2569135-international-home-interiors?searched_category_id=364&service_area=1582339,NA,international-home-interiors,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1632187,International Home Interiors,0,0,0,NA,"Furniture, Bedroom Furniture, Office Furniture, Furniture Store, Kid Furniture, Patio Furniture, Baby Furniture, Contemporary Furniture, Dining Room Furniture, furniture stores, the furniture store, furniture store, furniture shops, office furniture, patio furniture, home furnishings, the furniture warehouse, warehouse furniture, furniture warehouse, home furniture, furniture shop, bedroom furniture, furniture bedroom, home decorating, outdoor furniture, room furniture, room to room furniture, outside furniture, used furniture, bed furniture, house furniture, city furniture, furniture city, outlet furniture, furniture outlet, wood furniture, furniture for sale, furniture sale, sale furniture, furniture on sale, out door furniture, cheap furniture, furniture cheap, furnitures, sofa furniture, furniture modern, modern furniture, furniture discount, discount furniture, old furniture, furniture outlets, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1582339,0,364,NA,NA,NA,NA
