Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2787070,NA,/companies/2787070-light-computer-centre?searched_category_id=335&service_area=1844721,NA,light-computer-centre,2011-04-26T17:50:09.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1850122,Light Computer Centre,1,1,0,10,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2011-04-26T17:54:38.000-04:00,FALSE,FALSE,1844721,31.8818681319,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,225463,NA,/companies/225463-staples-business-depot?searched_category_id=335&service_area=1803737,NA,staples-business-depot,2008-01-23T10:36:02.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,76544,Staples Business Depot,1,1,0,9,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2011-03-03T23:56:22.000-05:00,FALSE,FALSE,1803737,23.0401098901,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2636778,NA,/companies/2636778-computex?searched_category_id=335&service_area=1649982,NA,computex,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1699830,Computex,1,1,0,7,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,2009-03-19T07:18:21.000-04:00,FALSE,FALSE,1649982,0.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2673724,NA,/companies/2673724-tri-star-computer?searched_category_id=335&service_area=1686928,NA,tri-star-computer,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1736776,Tri-Star Computer,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1686928,0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2590588,NA,/companies/2590588-parvenu-computer-services-inc?searched_category_id=335&service_area=1603792,NA,parvenu-computer-services-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653640,Parvenu Computer Services Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1603792,0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2618847,NA,/companies/2618847-advanced-computer-systems?searched_category_id=335&service_area=1632051,NA,advanced-computer-systems,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1681899,Advanced Computer Systems,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1632051,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2620027,NA,/companies/2620027-all-in-one-house-tech?searched_category_id=335&service_area=1633231,NA,all-in-one-house-tech,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1683079,All In One House Tech,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1633231,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,194666,NA,/companies/194666-all-in-one-house?searched_category_id=335&service_area=1802975,NA,all-in-one-house,2008-01-23T10:21:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,51843,All In One House,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1802975,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,206466,NA,/companies/206466-firebrand-solutions-inc?searched_category_id=335&service_area=1807090,NA,firebrand-solutions-inc,2008-01-23T10:27:27.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,61506,Firebrand Solutions Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807090,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,230778,NA,/companies/230778-national-electronics-service-association?searched_category_id=335&service_area=1806419,NA,national-electronics-service-association,2008-01-23T10:38:31.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,80889,National Electronics Service Association,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1806419,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2627002,NA,/companies/2627002-call-us-computer?searched_category_id=335&service_area=1640206,NA,call-us-computer,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1690054,Call Us Computer,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1640206,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,194514,NA,/companies/194514-aldebaran-technological-services-inc?searched_category_id=335&service_area=1803856,NA,aldebaran-technological-services-inc,2008-01-23T10:21:51.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,51708,Aldebaran Technological Services Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1803856,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,201713,NA,/companies/201713-computer-troubleshooters?searched_category_id=335&service_area=1807089,NA,computer-troubleshooters,2008-01-23T10:25:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57513,Computer Troubleshooters,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807089,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,201728,NA,/companies/201728-computrade-inc?searched_category_id=335&service_area=1803849,NA,computrade-inc,2008-01-23T10:25:10.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,57526,Computrade Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1803849,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,219110,NA,/companies/219110-p-c-mobile-tech?searched_category_id=335&service_area=1815665,NA,p-c-mobile-tech,2008-01-23T10:33:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,71435,P C Mobile Tech,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1815665,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,228039,NA,/companies/228039-truemagenta-computers?searched_category_id=335&service_area=1806533,NA,truemagenta-computers,2008-01-23T10:37:13.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,78659,Truemagenta Computers,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1806533,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2643034,NA,/companies/2643034-e-r-group-inc?searched_category_id=335&service_area=1656238,NA,e-r-group-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1706086,E R Group Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1656238,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,230954,NA,/companies/230954-3tec?searched_category_id=335&service_area=1807003,NA,3tec,2008-01-23T10:38:36.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,81029,3Tec,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807003,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,2593997,NA,/companies/2593997-k-r-computer-electronic-services?searched_category_id=335&service_area=1607201,NA,k-r-computer-electronic-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1657049,K R Computer & Electronic Services,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1607201,-1.0,335,NA,NA
https://homestars.com/on/sheffield/computer-repairs-service,43,"c(""https://homestars.com/on/sheffield/computer-repairs-service?&page=2&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=3&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=4&"", ""https://homestars.com/on/sheffield/computer-repairs-service?&page=5&"")",Computer Repairs and Support,204734,NA,/companies/204734-e-r-group-inc?searched_category_id=335&service_area=1807093,NA,e-r-group-inc,2008-01-23T10:26:34.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,60023,E R Group Inc,0,0,0,NA,"Computer Repairs and Support, Computer Tech Support, Computer Technical Support, Computer Network Support, Online Computer Support, Computer Repair, it services, it repair, computers it, it support, support it, support in it, it maintenance, it repairs, it service and support. it support service, it service support, it support services, support services it, it support and services, it services and support, data recovery, how to repair computer, computer repair computer repair, it computer repair, a computer repair, repair computer, computer repair in, tech support, pc repair, repair pc, a pc repair, computer repair pc, computer pc repair, pc computer repair, fix pc, pc fix, fix it pc, pc fix it, computer fix it, fix it computer, fix computer, computer fix, a computer fix, pc & laptop, repairs computer, virus removal, virus in computer, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1807093,-1.0,335,NA,NA
