Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,latest_approved_review_created_at
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2755164,NA,/companies/2755164-aucoin-david-construction?searched_category_id=372&service_area=1768368,NA,aucoin-david-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1818216,Aucoin David Construction,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1768368,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2760510,NA,/companies/2760510-cape-fabricators-ltd?searched_category_id=372&service_area=1773714,NA,cape-fabricators-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1823562,Cape Fabricators Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1773714,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2624957,NA,/companies/2624957-burns-doug-excavation-contracting-ltd?searched_category_id=372&service_area=1638161,NA,burns-doug-excavation-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1688009,Burns Doug Excavation Contracting Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1638161,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2717859,NA,/companies/2717859-evolution-construction?searched_category_id=372&service_area=1731063,NA,evolution-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780911,Evolution Construction,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731063,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2718576,NA,/companies/2718576-first-nations-construction-inc?searched_category_id=372&service_area=1731780,NA,first-nations-construction-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781628,First Nations Construction Inc,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731780,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2738517,NA,/companies/2738517-weeks-s-w-construction-ltd?searched_category_id=372&service_area=1751721,NA,weeks-s-w-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1801569,Weeks S W Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1751721,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2744127,NA,/companies/2744127-catalone-general-store?searched_category_id=372&service_area=1757331,NA,catalone-general-store,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1807179,Catalone General Store,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1757331,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2745022,NA,/companies/2745022-co-operators-the?searched_category_id=372&service_area=1758226,NA,co-operators-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808074,Co-operators The,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758226,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2745028,NA,/companies/2745028-co-operators-the?searched_category_id=372&service_area=1758232,NA,co-operators-the,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1808080,Co-operators The,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1758232,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2747247,NA,/companies/2747247-macdonald-alan?searched_category_id=372&service_area=1760451,NA,macdonald-alan,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810299,MacDonald Alan,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1760451,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2747271,NA,/companies/2747271-macleans-general-store?searched_category_id=372&service_area=1760475,NA,macleans-general-store,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1810323,MacLeans General Store,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1760475,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2750088,NA,/companies/2750088-things-engraved?searched_category_id=372&service_area=1763292,NA,things-engraved,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813140,Things Engraved,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1763292,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2622821,NA,/companies/2622821-greg-macintyre-trucking-backhoe?searched_category_id=372&service_area=1636025,NA,greg-macintyre-trucking-backhoe,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1685873,Greg MacIntyre Trucking & Backhoe,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1636025,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2666683,NA,/companies/2666683-macphail-w-construction-ltd?searched_category_id=372&service_area=1679887,NA,macphail-w-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1729735,MacPhail W Construction Ltd,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1679887,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2722468,NA,/companies/2722468-hardy-wayne-d-nova-scotia-land-surveyor?searched_category_id=372&service_area=1735672,NA,hardy-wayne-d-nova-scotia-land-surveyor,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1785520,Hardy Wayne D Nova Scotia Land Surveyor,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1735672,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2718666,NA,/companies/2718666-fitzgerald-alex-g-construction?searched_category_id=372&service_area=1731870,NA,fitzgerald-alex-g-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1781718,Fitzgerald Alex G Construction,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1731870,0,372,NA,NA,NA
https://homestars.com/on/prime%20brook/general-contractors,78,"c(""https://homestars.com/on/prime%20brook/general-contractors?&page=2&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=3&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=4&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=5&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=6&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=7&"", ""https://homestars.com/on/prime%20brook/general-contractors?&page=8&"")",General Contractors,2769898,NA,/companies/2769898-antigonish-farmers-mutual-insurance?searched_category_id=372&service_area=1783102,NA,antigonish-farmers-mutual-insurance,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1832950,Antigonish Farmers Mutual Insurance,0,0,0,NA,"General Contractors, Residential General Contractor, Building Contractor, Additions, Remodeling Contractor,  Renovation, Builder, building construction, renovation, remodeling, construction builders, construction company, construction companies, home repair, construction jobs, home remodeling, general contractors, contractors general, contractor general, contractors construction, construction contractors, home improvement and remodeling, kitchen remodeling, construction contractor, builders contractors, home renovation, general contracting, building contractors, building companies, home renovations, builder contractor, building contractor, remodeling contractor, commercial construction, residential construction, house contractor, concrete contractors, home contractors, general construction, construction general, contractors remodeling, remodeling contractors, remodelers, remodel contractor, remodel contractors, general contract, commercial contractors, renovations contractors, home improvement contractor, licensed contractor, license general contractor, mud room, mudroom, caulking, ,",0,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,FALSE,1783102,0,372,NA,NA,NA
