Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2619738,NA,/companies/2619738-batty-s-bobcat-trucking-ltd?searched_category_id=435&service_area=1632942,NA,batty-s-bobcat-trucking-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682790,Batty's Bobcat & Trucking Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1632942,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2653898,NA,/companies/2653898-j-w-zalusky-sons-ltd?searched_category_id=435&service_area=1667102,NA,j-w-zalusky-sons-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1716950,J W Zalusky & Sons Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1667102,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2612147,NA,/companies/2612147-action-excavating?searched_category_id=435&service_area=1625351,NA,action-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675199,Action Excavating,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1625351,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2667527,NA,/companies/2667527-rite-way-construction-ltd?searched_category_id=435&service_area=1680731,NA,rite-way-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1730579,Rite-Way Construction Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1680731,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2626665,NA,/companies/2626665-canadian-bobcat-service-landscape-supply-centre?searched_category_id=435&service_area=1639869,NA,canadian-bobcat-service-landscape-supply-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689717,Canadian Bobcat Service & Landscape Supply Centre,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1639869,0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2623227,NA,/companies/2623227-bls-asphalt-landscape?searched_category_id=435&service_area=1636431,NA,bls-asphalt-landscape,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1686279,Bls Asphalt & Landscape,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1636431,-1.0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2619738,NA,/companies/2619738-batty-s-bobcat-trucking-ltd?searched_category_id=435&service_area=1632942,NA,batty-s-bobcat-trucking-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1682790,Batty's Bobcat & Trucking Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1632942,-1.0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2612147,NA,/companies/2612147-action-excavating?searched_category_id=435&service_area=1625351,NA,action-excavating,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1675199,Action Excavating,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1625351,-1.0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2667527,NA,/companies/2667527-rite-way-construction-ltd?searched_category_id=435&service_area=1680731,NA,rite-way-construction-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1730579,Rite-Way Construction Ltd,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1680731,-1.0,435,NA,NA
https://homestars.com/on/regina/snow-removal,41,"c(""https://homestars.com/on/regina/snow-removal?&page=2&"", ""https://homestars.com/on/regina/snow-removal?&page=3&"", ""https://homestars.com/on/regina/snow-removal?&page=4&"", ""https://homestars.com/on/regina/snow-removal?&page=5&"")",Snow Removal,2626665,NA,/companies/2626665-canadian-bobcat-service-landscape-supply-centre?searched_category_id=435&service_area=1639869,NA,canadian-bobcat-service-landscape-supply-centre,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1689717,Canadian Bobcat Service & Landscape Supply Centre,0,0,0,NA,"Snow Removal, Removal Service Snow, Equipment Removal Snow, snow removal service, snow equipment, snow shovelling service, landscaping, lawn mowing, snow blower, slow blowers, snow blowers snow blowers, plowing, snow thrower snow blower, snow blower thrower, snow thrower blower, snow blower or snow thrower, snowplow, the snow plow, snow plowed, snow plows, plowing snow, plowing the snow, snow plowing, removal snow, ice melt, snow throwers, snow throwers blowers, snow blowers throwers, snow plow removal, snowplows, snow parts, snow equipment, snow blade, snow shovel, snow clearing, clearing snow, shovels for snow, shovels snow, snow shoveling, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,NA,FALSE,FALSE,1639869,-1.0,435,NA,NA
