Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,completion_percent_cache,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,lead_purchase_eligible
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2519204,NA,/companies/2519204-northwestern-electric-incorporated?searched_category_id=348&service_area=1532419,NA,northwestern-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1582147,Northwestern Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1532419,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2476319,NA,/companies/2476319-k-squared-electric?searched_category_id=348&service_area=1489534,NA,k-squared-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1539262,K Squared Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1489534,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2486166,NA,/companies/2486166-lees-electric?searched_category_id=348&service_area=1499381,NA,lees-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1549109,Lees Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1499381,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2553182,NA,/companies/2553182-sackman-electric-and-controls?searched_category_id=348&service_area=1566397,NA,sackman-electric-and-controls,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1616125,Sackman Electric and Controls,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1566397,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2554226,NA,/companies/2554226-sax-electric?searched_category_id=348&service_area=1567441,NA,sax-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1617169,Sax Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1567441,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2709096,NA,/companies/2709096-johnson-electric?searched_category_id=348&service_area=1722300,NA,johnson-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1772148,Johnson Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1722300,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2717423,NA,/companies/2717423-p-s-electric?searched_category_id=348&service_area=1730627,NA,p-s-electric,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1780475,P S Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1730627,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2554226,NA,/companies/2554226-sax-electric?searched_category_id=348&service_area=1567441,NA,sax-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1617169,Sax Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1567441,-1.0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2528289,NA,/companies/2528289-rays-auto-electric?searched_category_id=348&service_area=1541504,NA,rays-auto-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1591232,Rays Auto Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1541504,-1.0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2452847,NA,/companies/2452847-himmerick-electric?searched_category_id=348&service_area=1466062,NA,himmerick-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1515790,Himmerick Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1466062,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2430874,NA,/companies/2430874-gefroh-electric?searched_category_id=348&service_area=1444089,NA,gefroh-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1493817,Gefroh Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1444089,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,1821809,NA,/companies/1821809-acme-electric-tool-crib?searched_category_id=348&service_area=846232,NA,acme-electric-tool-crib,2008-01-11T03:20:03.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,884429,Acme Electric Tool Crib,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,846232,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2364586,NA,/companies/2364586-dickinson-electric?searched_category_id=348&service_area=1377801,NA,dickinson-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1427529,Dickinson Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1377801,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2303842,NA,/companies/2303842-cole-electric-inc?searched_category_id=348&service_area=1319142,NA,cole-electric-inc,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1366785,Cole Electric Inc,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1319142,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2513920,NA,/companies/2513920-northwestern-electric?searched_category_id=348&service_area=1527135,NA,northwestern-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1576863,Northwestern Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1527135,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2557605,NA,/companies/2557605-schultz-electric-incorporated?searched_category_id=348&service_area=1570820,NA,schultz-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1620548,Schultz Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1570820,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2499973,NA,/companies/2499973-mayer-electric-incorporated?searched_category_id=348&service_area=1513188,NA,mayer-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1562916,Mayer Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1513188,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,1104514,NA,/companies/1104514-a-f-electric-incorporated?searched_category_id=348&service_area=128937,NA,a-f-electric-incorporated,2008-01-10T16:54:56.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,167134,A & F Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,128937,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2467097,NA,/companies/2467097-j-d-electric?searched_category_id=348&service_area=1480312,NA,j-d-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1530040,J D Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1480312,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2480554,NA,/companies/2480554-kolar-electric?searched_category_id=348&service_area=1493769,NA,kolar-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1543497,Kolar Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1493769,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2453143,NA,/companies/2453143-his-electric?searched_category_id=348&service_area=1466358,NA,his-electric,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1516086,His Electric,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1466358,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2453197,NA,/companies/2453197-his-electric-incorporated?searched_category_id=348&service_area=1466412,NA,his-electric-incorporated,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1516140,His Electric Incorporated,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1466412,0,348,NA,NA,FALSE
https://homestars.com/on/estevan/electricians,90,"c(""https://homestars.com/on/estevan/electricians?&page=2&"", ""https://homestars.com/on/estevan/electricians?&page=3&"", ""https://homestars.com/on/estevan/electricians?&page=4&"", ""https://homestars.com/on/estevan/electricians?&page=5&"", ""https://homestars.com/on/estevan/electricians?&page=6&"", ""https://homestars.com/on/estevan/electricians?&page=7&"", ""https://homestars.com/on/estevan/electricians?&page=8&"", ""https://homestars.com/on/estevan/electricians?&page=9&"")",Electricians,2394416,NA,/companies/2394416-electric-service-co-after-hours-for-emergency-service?searched_category_id=348&service_area=1407631,NA,electric-service-co-after-hours-for-emergency-service,2008-01-10T19:00:00.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1457359,Electric Service Co After Hours for Emergency Service,0,0,0,NA,"Electricians, Residential Electricians, Electrical Contractors, Electrical Wiring, knob and tube contractors, electrician, which electrician, electrical companies, electrical work, electrical contractors, jobs electrician, electrical contractor, electrical services, electric contractors, electric contractor, generator, generators, ,",0,NA,FALSE,0,0,0,NA,FALSE,NA,FALSE,FALSE,1407631,0,348,NA,NA,FALSE
