Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,latest_approved_review_created_at,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache,subdomain
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,199406,NA,/companies/199406-can-tech-electronics?searched_category_id=349&service_area=1805810,NA,can-tech-electronics,2008-01-23T10:24:08.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,55724,Can-Tech Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1805810,0,349,NA,NA,NA,NA
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,230259,NA,/companies/230259-woolf-electronics?searched_category_id=349&service_area=1815089,NA,woolf-electronics,2008-01-23T10:38:18.000-05:00,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,80502,Woolf Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1815089,0,349,NA,NA,NA,NA
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,2597391,NA,/companies/2597391-sheridan-electric-services-limited?searched_category_id=349&service_area=1610595,NA,sheridan-electric-services-limited,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1660443,Sheridan Electric Services Limited,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1610595,0,349,NA,NA,NA,NA
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,2590749,NA,/companies/2590749-startech-electronics?searched_category_id=349&service_area=1603953,NA,startech-electronics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653801,Startech Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1603953,0,349,NA,NA,NA,NA
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,2590764,NA,/companies/2590764-tmh-electronics?searched_category_id=349&service_area=1603968,NA,tmh-electronics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653816,TMH Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1603968,0,349,NA,NA,NA,NA
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,2586952,NA,/companies/2586952-new-world-electronics-2000-inc?searched_category_id=349&service_area=1600156,NA,new-world-electronics-2000-inc,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1650004,New World Electronics 2000 Inc,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1600156,0,349,NA,NA,NA,NA
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,2590757,NA,/companies/2590757-tcc-canada-ltd?searched_category_id=349&service_area=1603961,NA,tcc-canada-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1653809,TCC Canada Ltd,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1603961,0,349,NA,NA,NA,NA
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,2592614,NA,/companies/2592614-vn-electronics?searched_category_id=349&service_area=1605818,NA,vn-electronics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655666,VN Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1605818,0,349,NA,NA,NA,NA
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,2595800,NA,/companies/2595800-angus-yachts-power-sail?searched_category_id=349&service_area=1609004,NA,angus-yachts-power-sail,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1658852,Angus Yachts Power & Sail,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1609004,0,349,NA,NA,NA,NA
https://homestars.com/on/erindale/electronic-repairs,33,"c(""https://homestars.com/on/erindale/electronic-repairs?&page=2&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=3&"", ""https://homestars.com/on/erindale/electronic-repairs?&page=4&"")",Electronic Repairs,2592621,NA,/companies/2592621-woolf-electronics?searched_category_id=349&service_area=1605825,NA,woolf-electronics,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1655673,Woolf Electronics,0,0,0,NA,"Electronic Repairs, VCR repair, DVD repair, TV repair, stereo repair, camera repair, electronics, samsung tv, lg tv, pc repair, computer shop, repair tv, tv repair, how to repair a tv, how to repair tv, television repair, repair television, electronic store, laptop repair, electronic stores, phone repair, pc parts, tv service, tv repairs, television repairs, television repair, circuit board, electronics store, electronics stores, samsung repair, electrical supplies, toshiba support, electric parts, cell phone repair, electronic components, tv problems, electronic supplies, fix laptop, parts electronic, electronic parts, tv tech, mitsubishi tv, tv shops, lcd repair, repair lcd, pc maintenance, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,NA,FALSE,FALSE,1605825,0,349,NA,NA,NA,NA
