Link,n_hits,all_links,category,id,url,hs_path,profile,permalink,created_at,sic_code,service_area,hours,products,services,brands,specialities,established,employee_cnt,payment_method,diplomas,licenses,memberships,liability_insurance,bonded,project_rate,project_minimum,written_contract,written_warranty,warranty_terms,parent_company_id,name,total_number_of_reviews_cache,total_number_of_approved_reviews_cache,number_of_photos_cache,avg_rating_cache,categories_info_cache,savings_count,claimed_at,fraudulent,fraudulent_count,total_number_of_pending_reviews_cache,images_count,bully,secret,replied_to_at_least_one_review_cache,has_set_tasks,lead_purchase_eligible,service_area_id,star_score,quote_button_category,direct_phone,direct_contact,completion_percent_cache
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2750216,NA,/companies/2750216-cochrane-contracting?searched_category_id=321&service_area=1763420,NA,cochrane-contracting,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1813268,Cochrane Contracting,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1763420,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2752102,NA,/companies/2752102-triple-mountain-contractors-ltd?searched_category_id=321&service_area=1765306,NA,triple-mountain-contractors-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1815154,Triple Mountain Contractors Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1765306,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2662979,NA,/companies/2662979-crossman-homes-ltd?searched_category_id=321&service_area=1676183,NA,crossman-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1726031,Crossman Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1676183,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2681460,NA,/companies/2681460-loring-homes-ltd?searched_category_id=321&service_area=1694664,NA,loring-homes-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1744512,Loring Homes Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1694664,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2736514,NA,/companies/2736514-john-westbrook-construction?searched_category_id=321&service_area=1749718,NA,john-westbrook-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1799566,John Westbrook Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1749718,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2742333,NA,/companies/2742333-rideout-construction-services?searched_category_id=321&service_area=1755537,NA,rideout-construction-services,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1805385,Rideout Construction Services,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1755537,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2708757,NA,/companies/2708757-benco-ventures-bc-ltd?searched_category_id=321&service_area=1721961,NA,benco-ventures-bc-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1771809,Benco Ventures BC Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1721961,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2731009,NA,/companies/2731009-forbidden-plateaus-construction?searched_category_id=321&service_area=1744213,NA,forbidden-plateaus-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1794061,Forbidden Plateaus Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1744213,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2617512,NA,/companies/2617512-paus-construction?searched_category_id=321&service_area=1630716,NA,paus-construction,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1680564,Paus Construction,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1630716,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2650826,NA,/companies/2650826-benco-ventures-bc-ltddisplay-home?searched_category_id=321&service_area=1664030,NA,benco-ventures-bc-ltddisplay-home,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1713878,Benco Ventures BC LtdDisplay Home,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1664030,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2725793,NA,/companies/2725793-decora-design?searched_category_id=321&service_area=1738997,NA,decora-design,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1788845,Decora Design,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1738997,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2734901,NA,/companies/2734901-heartwood-contracting-ltd?searched_category_id=321&service_area=1748105,NA,heartwood-contracting-ltd,2008-03-04T16:55:15.000-05:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,1797953,Heartwood Contracting Ltd,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,1748105,0,321,NA,NA,NA
https://homestars.com/on/courtenay/builders,23,"c(""https://homestars.com/on/courtenay/builders?&page=2&"", ""https://homestars.com/on/courtenay/builders?&page=3&"")",Builders,2945956,NA,/companies/2945956-astra-bay-construction-ltd?searched_category_id=321&service_area=2230618,NA,astra-bay-construction-ltd,2020-07-23T15:19:05.000-04:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,FALSE,FALSE,NA,2008093,ASTRA BAY CONSTRUCTION LTD,0,0,0,NA,"Builders, Home Builders, Home Contractors, residential builders, home construction companies, residential building contractor, builder, construction builders, local home builders, custom home builders, master builders, general builders, new home builders, building contractors, custom home builders, luxury home builders, ,",0,NA,FALSE,0,0,0,FALSE,NA,FALSE,FALSE,FALSE,2230618,0,321,NA,NA,0
